check_url,count_subdomains,check_delta_in_url,hex_char_count,hex_ratio_hostname,is_http,is_ip_address,url_length,calculate_hostname_length,contains_at_symbol,digit_ratio_in_hostname,check_hostname_entropy,calculate_vowel_ratio,calculate_consonant_ratio,count_equal_signs,count_digits_in_hostname,hyphen_ratio_in_hostname,count_dots,is_priority_port,percentage_of_characters,check_has_hostname,count_slashes,check_anchor,special_char_count,param_count,contains_suspicious_keyword,subdomain_count,contains_mailto,numeric_to_alpha_ratio,label
0,0,0,15,0.3191489361702128,0,0,56,47,0,0.0638297872340425,4.258974958282295,0.2978723404255319,0.5106382978723404,0,3,0.0638297872340425,3,1,0,1,1,0,3,0,0,2,0,0.0697674418604651,1
0,1,0,32,0.3809523809523809,0,0,94,21,0,0.0,3.4632805178108104,0.2857142857142857,0.5714285714285714,0,0,0.0476190476190476,2,1,0,1,2,0,4,0,0,1,0,0.1168831168831168,1
0,1,0,7,0.4375,0,0,24,16,0,0.125,3.625,0.1875,0.5,0,2,0.0625,2,1,0,1,0,0,2,0,0,1,0,0.125,1
0,0,0,2,0.0909090909090909,0,0,25,11,0,0.0,3.095795255000934,0.2727272727272727,0.6363636363636364,0,0,0.0,1,1,0,1,1,0,3,0,0,0,0,0.0,1
0,1,0,13,0.3939393939393939,0,0,42,33,0,0.1818181818181818,4.317121392085727,0.2727272727272727,0.4242424242424242,0,6,0.0606060606060606,2,1,0,1,1,0,3,0,0,1,0,0.2142857142857142,1
0,0,0,44,0.2941176470588235,1,0,83,17,0,0.0,3.337175341123077,0.4117647058823529,0.5294117647058824,0,0,0.0,1,1,0,1,5,0,7,0,0,0,0,0.2333333333333333,1
0,1,0,7,0.4117647058823529,0,0,26,17,0,0.0,3.499227547132693,0.3529411764705882,0.5294117647058824,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,31,0.3684210526315789,0,0,92,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,2,0,4,0,0,0,0,0.1184210526315789,1
0,0,0,16,0.1428571428571428,0,0,67,7,0,0.0,2.5216406363433186,0.4285714285714285,0.4285714285714285,0,0,0.0,1,1,0,1,2,0,4,0,0,0,0,0.1296296296296296,1
0,1,0,18,0.5142857142857142,0,0,44,35,0,0.0857142857142857,4.011585431837429,0.3142857142857143,0.5142857142857142,0,3,0.0285714285714285,2,1,0,1,1,0,3,0,0,1,0,0.088235294117647,1
0,1,0,37,0.8372093023255814,0,0,61,43,0,0.4883720930232558,4.173373987703791,0.1162790697674418,0.3255813953488372,0,21,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.7096774193548387,1
0,0,0,33,0.3684210526315789,0,0,92,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,2,0,4,0,0,0,0,0.1486486486486486,1
0,1,0,13,0.5416666666666666,0,0,39,24,0,0.375,3.772055208874201,0.125,0.2916666666666667,0,9,0.125,2,1,0,1,2,0,4,0,0,1,0,0.45,1
0,1,0,12,0.48,0,0,34,25,0,0.24,4.133660689688185,0.28,0.36,0,6,0.04,2,1,0,1,1,0,3,0,0,1,0,0.2857142857142857,1
0,1,0,39,0.8372093023255814,0,0,70,43,0,0.5348837209302325,4.2374411389168944,0.0930232558139534,0.3023255813953488,0,23,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.6052631578947368,1
0,0,0,32,0.4210526315789473,0,0,85,76,0,0.1052631578947368,4.6261067112569885,0.1973684210526315,0.6447368421052632,0,8,0.0131578947368421,3,1,0,1,1,0,3,0,0,2,0,0.1159420289855072,1
0,0,0,34,0.4078947368421052,0,0,96,76,0,0.1447368421052631,4.737480309240016,0.1710526315789473,0.631578947368421,0,11,0.0131578947368421,4,1,0,1,1,0,3,0,0,2,0,0.1447368421052631,1
0,1,0,63,0.2666666666666666,0,0,175,15,0,0.0,2.973557262275185,0.3333333333333333,0.5333333333333333,3,0,0.0,2,1,0,1,5,0,13,3,0,1,0,0.1755725190839694,1
0,1,0,12,0.48,0,0,34,25,0,0.24,4.133660689688185,0.28,0.36,0,6,0.04,2,1,0,1,1,0,3,0,0,1,0,0.2857142857142857,1
0,1,0,57,0.2666666666666666,0,0,175,15,0,0.0,2.973557262275185,0.3333333333333333,0.5333333333333333,3,0,0.0,2,1,0,1,5,0,13,3,0,1,0,0.125,1
0,0,0,27,0.3552631578947368,0,0,85,76,0,0.1447368421052631,4.675255888803168,0.1578947368421052,0.6447368421052632,0,11,0.0131578947368421,3,1,0,1,1,0,3,0,0,2,0,0.1666666666666666,1
0,1,0,2,0.125,0,0,25,16,0,0.0,3.1556390622295662,0.3125,0.5625,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,8,0.0,0,0,27,6,0,0.0,2.584962500721156,0.3333333333333333,0.5,0,0,0.0,1,1,0,1,1,0,3,0,0,0,0,0.1578947368421052,1
0,1,0,12,0.3636363636363636,0,0,42,33,0,0.1818181818181818,3.934418650173887,0.2424242424242424,0.4242424242424242,0,6,0.0909090909090909,2,1,0,1,1,0,3,0,0,1,0,0.2222222222222222,1
0,0,0,27,0.3636363636363636,0,0,86,11,0,0.0,3.0957952550009344,0.1818181818181818,0.6363636363636364,0,0,0.0909090909090909,2,1,0,1,3,0,5,0,0,0,0,0.0845070422535211,1
0,1,0,6,0.2857142857142857,0,0,30,21,0,0.0,3.5585186130489057,0.238095238095238,0.6666666666666666,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,11,0.275,0,0,49,40,0,0.1,4.0775671571169285,0.3,0.55,0,4,0.0,2,1,0,1,1,0,3,0,0,1,0,0.1025641025641025,1
0,0,0,29,0.1923076923076923,1,0,88,26,0,0.0,4.026986833359286,0.3461538461538461,0.6153846153846154,0,0,0.0,1,1,0,1,7,0,9,0,0,0,0,0.171875,1
0,0,0,35,0.3684210526315789,0,0,92,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,2,0,4,0,0,0,0,0.1333333333333333,1
0,0,0,23,0.3636363636363636,0,0,71,11,0,0.0,3.0957952550009344,0.1818181818181818,0.6363636363636364,0,0,0.0909090909090909,1,1,0,1,2,0,4,0,0,0,0,0.1428571428571428,1
0,1,0,8,0.3076923076923077,0,0,35,26,0,0.0,3.8731406795131327,0.3846153846153846,0.5384615384615384,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,6,0.3,0,0,29,20,0,0.1,4.121928094887362,0.2,0.6,0,2,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0952380952380952,1
0,1,0,9,0.4285714285714285,0,0,30,21,0,0.0,3.689703732199547,0.2857142857142857,0.6190476190476191,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,10,0.4166666666666667,1,0,31,24,0,0.0,3.522055208874201,0.375,0.5416666666666666,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,1
0,0,0,28,0.1428571428571428,0,0,80,7,0,0.0,2.5216406363433186,0.4285714285714285,0.4285714285714285,0,0,0.0,1,1,0,1,2,0,4,0,0,0,0,0.1212121212121212,1
0,1,0,54,0.2666666666666666,0,0,178,15,0,0.0,2.973557262275185,0.3333333333333333,0.5333333333333333,4,0,0.0,3,1,0,1,5,0,15,4,0,1,0,0.1142857142857142,1
0,1,0,15,0.4411764705882353,0,0,43,34,0,0.0,3.85586569475248,0.3529411764705882,0.5588235294117647,0,0,0.0294117647058823,2,1,0,1,1,0,3,0,1,1,0,0.0,1
0,0,0,9,0.3333333333333333,0,0,39,12,0,0.0,3.0220552088742005,0.3333333333333333,0.5833333333333334,0,0,0.0,1,1,0,1,3,0,5,0,1,0,0,0.0666666666666666,1
0,1,0,17,0.53125,0,0,41,32,0,0.21875,4.288909765557392,0.25,0.4375,0,7,0.03125,2,1,0,1,1,0,3,0,0,1,0,0.2592592592592592,1
0,0,0,14,0.1176470588235294,0,0,97,17,0,0.0,3.6901165175936654,0.2941176470588235,0.6470588235294118,1,0,0.0,4,1,0,1,1,0,10,1,0,0,0,0.0129870129870129,1
0,0,0,34,0.3684210526315789,0,0,92,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,2,0,4,0,0,0,0,0.1486486486486486,1
0,0,0,1,0.1111111111111111,0,0,23,9,0,0.0,3.169925001442312,0.2222222222222222,0.6666666666666666,0,0,0.0,1,1,0,1,1,0,3,0,0,0,0,0.0,1
0,1,0,65,0.2666666666666666,0,0,178,15,0,0.0,2.973557262275185,0.3333333333333333,0.5333333333333333,4,0,0.0,3,1,0,1,5,0,15,4,0,1,0,0.1654135338345864,1
0,1,0,27,0.3846153846153846,0,0,86,13,0,0.0,3.238901256602631,0.3076923076923077,0.5384615384615384,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.144927536231884,1
0,1,0,58,0.2666666666666666,0,0,175,15,0,0.0,2.973557262275185,0.3333333333333333,0.5333333333333333,3,0,0.0,2,1,0,1,5,0,13,3,0,1,0,0.1567164179104477,1
0,0,0,30,0.3684210526315789,0,0,92,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,2,0,4,0,0,0,0,0.0897435897435897,1
0,0,0,35,0.3684210526315789,0,0,92,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,2,0,4,0,0,0,0,0.1643835616438356,1
0,0,0,30,0.3684210526315789,0,0,93,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,3,0,5,0,0,0,0,0.1486486486486486,1
0,1,0,40,0.8372093023255814,0,0,63,43,0,0.5116279069767442,4.111629289283939,0.1162790697674418,0.3023255813953488,0,22,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.7741935483870968,1
0,0,0,44,0.25,0,0,124,16,0,0.0,3.327819531114783,0.25,0.6875,1,0,0.0,1,1,0,1,1,0,5,1,0,0,0,0.1176470588235294,1
0,0,0,1,0.0,1,0,16,4,0,0.0,2.0,0.0,0.75,0,0,0.0,1,1,0,1,1,0,3,0,0,0,0,0.1,1
0,1,0,39,0.8372093023255814,0,0,61,43,0,0.5813953488372093,4.129184812590067,0.0930232558139534,0.2558139534883721,0,25,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.9629629629629628,1
0,1,0,12,0.3428571428571428,0,0,44,35,0,0.1428571428571428,4.207435516759524,0.2,0.5428571428571428,0,5,0.0571428571428571,2,1,0,1,1,0,3,0,0,1,0,0.1612903225806451,1
0,1,0,11,0.3793103448275862,0,0,38,29,0,0.2068965517241379,4.142295219190901,0.3103448275862069,0.3793103448275862,0,6,0.0344827586206896,2,1,0,1,1,0,3,0,0,1,0,0.24,1
0,0,0,15,0.3023255813953488,1,0,60,43,0,0.0,4.047562138070835,0.3023255813953488,0.5813953488372093,0,0,0.0465116279069767,4,1,0,1,1,0,3,0,0,2,0,0.0,1
0,0,0,25,0.3026315789473684,0,0,99,76,0,0.1052631578947368,4.666177521225632,0.1842105263157894,0.6578947368421053,0,8,0.0131578947368421,4,1,0,1,1,0,3,0,0,2,0,0.0975609756097561,1
0,1,0,5,0.2941176470588235,1,0,24,17,0,0.0,3.734521664779752,0.1176470588235294,0.7647058823529411,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,1
0,1,0,12,0.4074074074074074,0,0,47,27,0,0.0,3.8100810205217313,0.3703703703703703,0.5185185185185185,0,0,0.037037037037037,3,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,32,0.3684210526315789,0,0,98,76,0,0.1184210526315789,4.651871922046904,0.1184210526315789,0.7105263157894737,0,9,0.0131578947368421,4,1,0,1,1,0,3,0,0,2,0,0.1125,1
0,0,0,24,0.3636363636363636,0,0,71,11,0,0.0,3.0957952550009344,0.1818181818181818,0.6363636363636364,0,0,0.0909090909090909,1,1,0,1,2,0,4,0,0,0,0,0.1851851851851851,1
0,1,0,36,0.8372093023255814,0,0,63,43,0,0.5813953488372093,4.1581409171909165,0.0930232558139534,0.2558139534883721,0,25,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.8333333333333334,1
0,1,0,12,0.48,0,0,34,25,0,0.24,4.053660689688185,0.28,0.36,0,6,0.04,2,1,0,1,1,0,3,0,0,1,0,0.2857142857142857,1
0,0,0,6,0.24,0,0,34,25,0,0.0,3.803074189428569,0.32,0.56,0,0,0.0,3,1,0,1,1,0,3,0,0,2,0,0.0,1
0,0,0,31,0.3684210526315789,0,0,107,76,1,0.1184210526315789,4.645117809126148,0.1842105263157894,0.6447368421052632,0,9,0.0131578947368421,5,1,0,1,1,1,4,0,0,2,0,0.1046511627906976,1
0,1,0,32,0.2142857142857142,0,0,115,28,0,0.1785714285714285,3.655045546825804,0.25,0.5,1,5,0.0,3,1,0,1,6,0,10,1,0,1,0,0.053763440860215,1
0,0,0,37,0.3684210526315789,0,0,93,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,3,0,5,0,0,0,0,0.1643835616438356,1
0,1,0,2,0.1052631578947368,0,0,28,19,0,0.0,3.471354487013929,0.1578947368421052,0.7368421052631579,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,6,0.25,0,0,33,24,0,0.0,3.8553885422075354,0.2916666666666667,0.5416666666666666,0,0,0.0833333333333333,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,13,0.45,0,0,36,20,0,0.45,3.921928094887362,0.05,0.4,0,9,0.0,2,1,0,1,1,0,3,0,0,1,0,0.4285714285714285,1
0,1,0,20,0.2352941176470588,0,0,65,17,0,0.0,3.5724694587701364,0.1764705882352941,0.7058823529411765,0,0,0.0,3,1,0,1,3,0,5,0,0,1,0,0.125,1
0,1,0,12,0.5,0,0,33,24,0,0.25,4.053508854797679,0.2083333333333333,0.4166666666666667,0,6,0.0416666666666666,2,1,0,1,1,0,3,0,0,1,0,0.3,1
0,0,0,36,0.3684210526315789,0,0,113,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,2,1,0,1,3,0,5,0,0,0,0,0.1318681318681318,1
0,0,0,30,0.3684210526315789,0,0,92,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,2,0,4,0,0,0,0,0.1038961038961039,1
0,1,0,14,0.4375,0,0,49,16,0,0.0,3.625,0.25,0.5625,1,0,0.0625,2,1,0,1,3,0,7,1,0,1,0,0.0,1
0,1,0,16,0.4444444444444444,0,0,45,36,0,0.0833333333333333,3.974937501201926,0.3611111111111111,0.4444444444444444,0,3,0.0555555555555555,2,1,0,1,1,0,3,0,0,1,0,0.088235294117647,1
0,0,0,32,0.4210526315789473,0,0,85,76,0,0.1710526315789473,4.784001448099094,0.1842105263157894,0.5921052631578947,0,13,0.0131578947368421,3,1,0,1,1,0,3,0,0,2,0,0.203125,1
0,0,0,23,0.3684210526315789,0,0,79,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,2,0,4,0,0,0,0,0.125,1
0,1,0,5,0.2941176470588235,0,0,28,17,0,0.0,3.5724694587701364,0.2352941176470588,0.5882352941176471,0,0,0.0588235294117647,2,1,0,1,2,0,4,0,0,1,0,0.0,1
0,1,0,12,0.48,0,0,34,25,0,0.24,4.183465189601646,0.24,0.4,0,6,0.04,2,1,0,1,1,0,3,0,0,1,0,0.2857142857142857,1
0,1,0,4,0.2352941176470588,0,0,26,17,0,0.0,3.175123135113461,0.4117647058823529,0.4705882352941176,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,32,0.3636363636363636,0,0,97,11,0,0.0,3.0957952550009344,0.1818181818181818,0.6363636363636364,0,0,0.0909090909090909,3,1,0,1,3,0,5,0,0,0,0,0.131578947368421,1
0,1,0,52,0.2666666666666666,0,0,175,15,0,0.0,2.973557262275185,0.3333333333333333,0.5333333333333333,3,0,0.0,2,1,0,1,5,0,13,3,0,1,0,0.1014492753623188,1
0,1,0,7,0.0833333333333333,0,0,43,12,0,0.0,2.751629167387823,0.1666666666666666,0.6666666666666666,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,1
0,0,0,31,0.3684210526315789,0,0,92,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,2,0,4,0,0,0,0,0.1184210526315789,1
0,1,0,37,0.8372093023255814,0,0,63,43,0,0.3488372093023256,4.078028279096584,0.1395348837209302,0.4418604651162791,0,15,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.375,1
0,1,0,8,0.1764705882352941,0,0,35,17,0,0.0,3.2639334294856344,0.2941176470588235,0.5882352941176471,0,0,0.0,2,1,0,1,2,0,5,0,0,1,0,0.1739130434782608,1
0,1,0,3,0.1764705882352941,0,0,29,17,0,0.0,3.381580488309164,0.4705882352941176,0.4117647058823529,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,1
0,0,0,92,0.3888888888888889,0,0,273,18,0,0.0,3.725480556997868,0.3333333333333333,0.6111111111111112,7,0,0.0,2,1,0,1,1,0,20,7,0,0,0,0.16,1
0,0,0,30,0.3684210526315789,0,0,98,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,2,0,5,1,0,0,0,0.1111111111111111,1
0,1,0,8,0.1875,0,0,45,16,0,0.0,3.202819531114783,0.375,0.5,0,0,0.0,2,1,0,1,3,0,5,0,0,1,0,0.0,1
0,0,0,17,0.1428571428571428,0,0,67,7,0,0.0,2.5216406363433186,0.4285714285714285,0.4285714285714285,0,0,0.0,1,1,0,1,2,0,4,0,0,0,0,0.173076923076923,1
0,1,0,48,0.2666666666666666,0,0,175,15,0,0.0,2.973557262275185,0.3333333333333333,0.5333333333333333,3,0,0.0,2,1,0,1,5,0,13,3,0,1,0,0.0935251798561151,1
0,1,0,49,0.2666666666666666,0,0,174,15,0,0.0,2.973557262275185,0.3333333333333333,0.5333333333333333,3,0,0.0,2,1,0,1,5,0,13,3,0,1,0,0.1603053435114503,1
0,1,0,6,0.3,0,0,29,20,0,0.0,3.6464393446710153,0.1,0.75,0,0,0.05,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,15,0.3260869565217391,0,0,54,46,0,0.0652173913043478,4.205536075989825,0.3260869565217391,0.5,0,3,0.0434782608695652,3,1,0,1,0,0,2,0,1,2,0,0.0697674418604651,1
0,1,0,6,0.4285714285714285,0,0,23,14,0,0.0,3.039148671903071,0.3571428571428571,0.5,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,27,0.1428571428571428,0,0,80,7,0,0.0,2.5216406363433186,0.4285714285714285,0.4285714285714285,0,0,0.0,1,1,0,1,2,0,4,0,0,0,0,0.1212121212121212,1
0,1,0,8,0.2857142857142857,0,0,40,28,0,0.0357142857142857,3.923251796980337,0.3928571428571428,0.5,0,1,0.0,2,1,0,1,2,0,4,0,0,1,0,0.03125,1
0,0,0,32,0.217391304347826,0,0,96,23,0,0.0,3.795088586397733,0.3043478260869565,0.5652173913043478,0,0,0.0,3,1,0,1,2,0,4,0,0,2,0,0.1733333333333333,1
0,1,0,21,0.4285714285714285,0,0,58,49,0,0.1836734693877551,4.40482795605104,0.2653061224489796,0.4489795918367347,0,9,0.0612244897959183,2,1,0,1,1,0,3,0,0,1,0,0.225,1
0,0,0,131,0.75,1,1,406,12,0,0.75,2.688721875540867,0.0,0.0,8,9,0.0,7,1,0,1,3,0,27,8,1,2,0,0.2053872053872054,1
0,1,0,21,0.4054054054054054,0,0,66,37,0,0.1621621621621621,4.317033095124792,0.2162162162162162,0.4864864864864865,0,6,0.081081081081081,2,1,0,1,1,0,3,0,0,1,0,0.1224489795918367,1
0,1,0,12,0.48,0,0,34,25,0,0.24,3.993269689515107,0.24,0.4,0,6,0.04,2,1,0,1,1,0,3,0,0,1,0,0.2857142857142857,1
0,1,0,8,0.4210526315789473,0,0,28,19,0,0.0,3.5110854081804264,0.3684210526315789,0.5263157894736842,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,63,0.2666666666666666,0,0,178,15,0,0.0,2.973557262275185,0.3333333333333333,0.5333333333333333,4,0,0.0,3,1,0,1,5,0,15,4,0,1,0,0.1818181818181818,1
0,1,0,6,0.2222222222222222,0,0,36,27,0,0.1111111111111111,3.8841550945958057,0.1481481481481481,0.6296296296296297,0,3,0.0,3,1,0,1,1,0,3,0,0,2,0,0.1153846153846153,1
0,1,0,10,0.3703703703703703,0,0,36,27,0,0.0,3.661932872373583,0.3703703703703703,0.5555555555555556,0,0,0.0,2,1,0,1,1,0,3,0,1,1,0,0.0,1
0,1,0,9,0.1875,0,0,44,16,0,0.0,3.327819531114783,0.25,0.625,1,0,0.0,2,1,0,1,1,0,5,1,0,1,0,0.0,1
0,0,0,33,0.3815789473684211,0,0,98,76,0,0.1184210526315789,4.643803789782599,0.1578947368421052,0.6710526315789473,0,9,0.0131578947368421,4,1,0,1,1,0,3,0,1,2,0,0.1265822784810126,1
0,1,0,9,0.3214285714285714,0,0,37,28,0,0.0,3.753434386188785,0.3571428571428571,0.5357142857142857,0,0,0.0357142857142857,2,1,0,1,1,0,3,0,1,1,0,0.0,1
0,1,0,8,0.3333333333333333,0,0,33,24,0,0.0,3.8035088547976783,0.4166666666666667,0.5,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,17,0.53125,0,0,41,32,0,0.46875,4.202819531114783,0.125,0.3125,0,15,0.03125,2,1,0,1,1,0,3,0,0,1,0,0.7894736842105263,1
0,0,0,19,0.3636363636363636,0,0,71,11,0,0.0,3.0957952550009344,0.1818181818181818,0.6363636363636364,0,0,0.0909090909090909,1,1,0,1,2,0,4,0,0,0,0,0.1636363636363636,1
0,0,0,33,0.4342105263157895,0,0,85,76,0,0.1578947368421052,4.754966697884003,0.1052631578947368,0.6842105263157895,0,12,0.0131578947368421,3,1,0,1,1,0,3,0,0,2,0,0.1846153846153846,1
0,1,0,2,0.125,0,0,25,16,0,0.0,3.0306390622295662,0.25,0.625,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,38,0.8372093023255814,0,0,65,43,0,0.5348837209302325,4.138262941091536,0.1162790697674418,0.2790697674418604,0,23,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.6764705882352942,1
0,1,0,10,0.4090909090909091,0,0,39,22,0,0.2272727272727272,4.061482186720775,0.2727272727272727,0.4090909090909091,0,5,0.0,2,1,0,1,1,0,3,0,1,1,0,0.1851851851851851,1
0,0,0,34,0.3684210526315789,0,0,104,76,0,0.1710526315789473,4.800384507281153,0.1184210526315789,0.6578947368421053,0,13,0.0131578947368421,5,1,0,1,1,0,3,0,0,2,0,0.1923076923076923,1
0,0,0,28,0.3684210526315789,0,0,84,76,0,0.0921052631578947,4.776696756494571,0.1710526315789473,0.6842105263157895,0,7,0.0131578947368421,3,1,0,1,0,0,2,0,0,2,0,0.1,1
0,0,0,21,0.3962264150943396,0,0,62,53,0,0.1509433962264151,4.496142859937836,0.2641509433962264,0.4716981132075472,0,8,0.0566037735849056,3,1,0,1,1,0,3,0,0,2,0,0.1818181818181818,1
0,0,0,8,0.1666666666666666,0,0,28,6,0,0.0,2.584962500721156,0.1666666666666666,0.6666666666666666,0,0,0.0,1,1,0,1,1,0,3,0,0,0,0,0.0,1
0,0,0,23,0.3684210526315789,0,0,89,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,2,1,0,1,3,0,5,0,0,0,0,0.081081081081081,1
0,1,0,2,0.0952380952380952,0,0,30,21,0,0.0,3.7849418274376414,0.1904761904761904,0.7142857142857143,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,3,0.1764705882352941,1,0,24,17,0,0.0,3.572469458770136,0.2352941176470588,0.6470588235294118,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,1
0,1,0,3,0.1764705882352941,1,0,25,17,0,0.0,3.5724694587701364,0.2941176470588235,0.5882352941176471,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,6,0.238095238095238,0,0,37,21,0,0.0,3.689703732199547,0.2857142857142857,0.6190476190476191,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,168,0.7857142857142857,1,1,466,14,0,0.7857142857142857,2.7534343861887853,0.0,0.0,10,11,0.0,13,1,0,1,3,0,33,12,1,2,0,0.3104575163398693,1
0,0,0,33,0.4342105263157895,0,0,85,76,0,0.1578947368421052,4.768932408260587,0.2236842105263158,0.5657894736842105,0,12,0.0131578947368421,3,1,0,1,1,0,3,0,0,2,0,0.1846153846153846,1
0,1,0,10,0.3448275862068966,0,0,38,29,0,0.0,3.676440908696869,0.3448275862068966,0.4827586206896552,0,0,0.1034482758620689,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,1,0,62,0.2666666666666666,0,0,190,15,0,0.0,2.973557262275185,0.3333333333333333,0.5333333333333333,4,0,0.0,3,1,0,1,5,0,15,4,0,1,0,0.1232876712328767,1
0,1,0,9,0.1428571428571428,0,0,52,7,0,0.0,2.235926350629033,0.1428571428571428,0.5714285714285714,2,0,0.0,3,1,0,1,1,0,10,2,0,1,0,0.2,1
0,1,0,6,0.3333333333333333,0,0,26,18,0,0.1111111111111111,3.8365916681089782,0.1666666666666666,0.6111111111111112,0,2,0.0,2,1,0,1,0,0,2,0,0,1,0,0.1052631578947368,1
0,0,0,29,0.3815789473684211,0,0,84,76,0,0.0921052631578947,4.616513869767508,0.1052631578947368,0.75,0,7,0.0131578947368421,3,1,0,1,0,0,2,0,0,2,0,0.1,1
0,0,0,31,0.4078947368421052,0,0,85,76,0,0.1710526315789473,4.749066947677335,0.1973684210526315,0.5789473684210527,0,13,0.0131578947368421,3,1,0,1,1,0,3,0,0,2,0,0.203125,1
0,1,0,3,0.2142857142857142,0,0,22,14,0,0.0,3.3248629576173574,0.0714285714285714,0.7857142857142857,0,0,0.0,2,1,0,1,0,0,2,0,0,1,0,0.0,1
0,1,0,36,0.8372093023255814,0,0,61,43,0,0.4186046511627907,3.830237069048826,0.0930232558139534,0.4186046511627907,0,18,0.0232558139534883,3,1,0,1,1,0,3,0,0,1,0,0.5142857142857142,1
0,1,0,10,0.3448275862068966,0,0,38,29,0,0.0,3.978333581185264,0.3793103448275862,0.4827586206896552,0,0,0.0689655172413793,2,1,0,1,1,0,3,0,0,1,0,0.0,1
0,0,0,19,0.3684210526315789,0,0,79,19,0,0.0,3.826874881864636,0.3157894736842105,0.5789473684210527,0,0,0.0526315789473684,1,1,0,1,2,0,4,0,0,0,0,0.0909090909090909,1
0,1,0,5,0.238095238095238,1,0,29,21,0,0.0476190476190476,3.916126946588283,0.238095238095238,0.6190476190476191,0,1,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0454545454545454,1
0,0,0,6,0.3636363636363636,1,0,26,11,0,0.0,3.0957952550009344,0.3636363636363636,0.4545454545454545,0,0,0.0,2,1,0,1,2,0,4,0,0,1,0,0.0,1
0,1,0,5,0.2941176470588235,0,0,26,17,0,0.0,3.499227547132693,0.2941176470588235,0.5882352941176471,0,0,0.0,2,1,0,1,1,0,3,0,0,1,0,0.0,1
